Frame, BuzzerValue, LeftSector, RightSector, LeftFlagellumTip-X, LeftFlagellumTip-Y, RightFlagellumTip-X, RightFlagellumTip-Y, LeftFlagellumBase-X, LeftFlagellumBase-Y, RightFlagellumBase-X, RightFlagellumBase-Y, RotationAngle, ReceptiveFieldWidth, ReceptiveFieldHeight, ReceptiveFieldOffset-X, ReceptiveFieldOffset-Y, ReceptiveFieldScale-X, ReceptiveFieldScale-Y, SectorData
25,105,1,1,106,54,193,65,114,108,175,118,7,281,281,173,81,2.75,2.75, 4402.88491717524,3029.96163905841,1132.38622493461,598.808195292066,358.961639058413,5000.35548841893,1514.98992950655,349.248741188318,0,291.873111782477
26,106,2,1,91,58,185,61,110,112,176,120,7,281,281,173,81,2.75,2.75, 2636.5625,5942.75,206,307.375,106,3664.97931034483,2238.48965517241,699.175862068965,277,142.686206896552
27,106,2,1,94,59,185,61,106,117,176,120,7,281,281,173,81,2.75,2.75, 13,9891.09595484478,97,100.253998118532,210,3901.44622222222,2333.20888888889,236.604444444444,123,133
28,106,2,2,69,71,198,67,104,120,177,122,7,281,281,173,81,2.75,2.75, 102.966761633428,11602.8338081671,452.833808167141,264,22,5230.02535211268,5316.02535211268,267.350234741784,313.350234741784,557.025352112676
29,112,2,2,72,74,205,70,103,122,179,127,7,281,281,173,81,2.75,2.75, 59,9631.90774907749,940.059040590406,551.60516605166,494.151291512915,799.918017159199,10198.3031458532,45,0,0
30,119,2,2,69,78,223,84,102,124,182,132,7,281,281,173,81,2.75,2.75, 37,6838.11918063315,812.014897579143,225.014897579143,99,0,14461.9071494893,300.909006499536,0,0
31,114,2,2,66,80,233,97,101,127,182,142,7,281,281,173,81,2.75,2.75, 18,9743.29119850187,2452.92602996255,374,263,0,13755.5102040816,1946.78814382896,0,0
32,112,2,3,56,88,244,121,100,130,201,141,7,281,281,173,81,2.75,2.75, 69,7642.27322907084,3599.95492180313,262.159153633855,453.159153633855,0,1236.8017839445,11729.0346878097,48,0
33,118,2,3,60,86,248,132,100,130,180,154,7,281,281,173,81,2.75,2.75, 289,5914.58380414313,3808.47645951036,466.369114877589,122.369114877589,42,0,15955.8159448819,0,41
34,114,3,3,57,87,247,130,99,133,180,153,7,281,281,173,81,2.75,2.75, 78,3322.26797385621,3450.04855275444,394.829131652661,519.219421101774,17,51,16831.1085043988,38,75
35,118,3,2,49,86,193,145,99,134,182,147,7,281,281,173,81,2.75,2.75, 283.626297577855,3933.38408304498,4873.87889273356,188.939446366782,118.313148788927,0,5812.54186717998,5421.51395572666,66,18
36,107,3,2,56,83,231,90,99,135,182,141,7,281,281,173,81,2.75,2.75, 179,2723,3572.4,640,344.6,0,12694.4290909091,2676.42909090909,393.632727272727,591.163636363636
37,121,3,2,52,88,228,94,99,134,182,143,7,281,281,173,81,2.75,2.75, 421.497691597415,3382.49676823638,8621.49215143121,178.498614958449,261.499538319483,379.651309846432,11904.9078590786,3114.25654923216,227,433.779584462511
38,111,3,2,46,107,195,145,99,144,182,149,7,281,281,173,81,2.75,2.75, 0,140,10582.6981132075,15,86.9920556107249,0,7489.28421052631,7017.0947368421,0,0
39,112,3,3,38,129,249,144,99,146,181,154,7,281,281,173,81,2.75,2.75, 0,159,10810.4535104364,302.339658444023,255,0,0,8975.04636363636,22,0
40,115,3,3,35,147,248,164,99,150,181,159,7,281,281,173,81,2.75,2.75, 280,116,10515.9022421525,1940.18565022422,226,0,0,15610.9038461538,3416.38076923077,0
41,115,3,3,34,135,247,171,99,153,178,161,7,281,281,173,81,2.75,2.75, 162.686417502279,453.686417502279,12979.4320875114,2833.43208751139,749.745670009116,0,37,24509.1785714286,11955.5357142857,271.178571428571
42,114,3,3,35,147,238,147,100,156,181,158,7,281,281,173,81,2.75,2.75, 119.036804308797,496.073608617594,9279.29443447038,3865.51526032316,129,0,0,10603.5113636364,1936.43181818182,42
43,106,3,3,35,149,242,134,100,156,180,154,7,281,281,173,81,2.75,2.75, 40.0105871029836,419.052935514918,11839.1905678537,4449.11645813282,173.021174205967,0,652,13588.7100371747,0,0
44,108,3,2,35,146,233,111,100,152,181,141,7,281,281,173,81,2.75,2.75, 261.90616375345,737.624655013799,10972.5777368905,3463.39006439742,168,0,7843.1960038059,5239.1960038059,0,0
45,111,3,2,35,141,223,88,99,148,181,140,7,281,281,173,81,2.75,2.75, 0,0,11981.53,1724.09454545455,0,28,13379.3356504469,1366.50049652433,192.166832174777,231.333664349553
46,112,3,2,38,118,209,86,99,145,181,141,7,281,281,173,81,2.75,2.75, 0,0,18695.5281757402,1931.13180515759,25,142,12190.2251539138,1572.14072119613,425.084432717678,401.112576956904
47,112,3,2,36,129,224,108,99,146,182,143,7,281,281,173,81,2.75,2.75, 93,210,15515.3357933579,1245.0479704797,0,0,8169.13521400778,4623.97081712062,0,0
48,110,3,3,35,133,225,111,97,151,180,153,7,281,281,173,81,2.75,2.75, 0,152,12346.400390625,1046.80078125,67,172.855660377359,8264.42264150943,11012.4226415094,410.711320754717,78
49,106,3,3,34,138,228,113,100,152,180,153,7,281,281,173,81,2.75,2.75, 235,45,9321.20446096654,2303.61338289963,457.204460966543,0,4717.72640610105,14847.2106768351,144.121067683508,734.363203050524
50,108,3,3,35,145,227,119,99,153,180,154,7,281,281,173,81,2.75,2.75, 594.417004048583,593.05020242915,6867.35141700405,1345.73360323887,143.683400809717,29,473.470930232558,10423.9418604651,43,32
51,109,3,3,36,144,225,137,97,153,178,158,7,281,281,173,81,2.75,2.75, 1107.4465408805,795.33423180593,10137.4492362983,1975.22461814915,384.446540880503,83,107.05296803653,14671.4237442922,975.211872146118,175.026484018265
52,116,3,3,33,149,230,161,98,156,180,161,7,281,281,173,81,2.75,2.75, 350.560098119379,280,7842.52085036795,1492.96075224857,681.600163532298,0,0,9364.578125,2364.2861328125,0
53,115,3,4,35,147,232,175,98,147,179,167,7,281,281,173,81,2.75,2.75, 44,468.723837209302,12331.3430232558,3256.34302325582,23,0,0,5894.20317145689,13147.2031714569,0
54,117,3,4,35,151,233,187,100,154,175,163,7,281,281,173,81,2.75,2.75, 124.227102803738,244.227102803738,9633.54205607477,3364.13551401869,179,0,70,74,28696.1650485437,213
55,116,3,4,33,145,235,183,99,144,182,161,7,281,281,173,81,2.75,2.75, 446.736842105263,765.842105263158,5485.47368421053,3481.42105263158,209.947368421053,0,0,3596.21017907634,11919.1046182846,0
56,118,3,3,33,145,233,147,100,154,181,153,7,281,281,173,81,2.75,2.75, 118,155.766990291262,6411.66990291262,4649.71844660194,321.883495145631,0,0,11401.6737044146,34.7418426103647,32
57,120,3,2,30,150,220,107,101,155,181,141,7,281,281,173,81,2.75,2.75, 264.648183556405,242.296367112811,6554.48183556405,2414.24091778203,144,0,10311.7099311701,5214.27433628319,0,0
58,119,3,2,35,155,212,98,96,157,181,138,7,281,281,173,81,2.75,2.75, 0,396.19783197832,9335.75880758808,5304.38482384824,654.593495934959,0,10825.8736532811,923.110675808031,0,29
59,116,3,2,35,153,208,70,100,157,179,127,7,281,281,173,81,2.75,2.75, 135.489063867017,636.445319335083,7854.84689413823,3246.37970253718,585.956255468067,431.151712887439,4955.12234910277,527.939641109299,310.78792822186,473.78792822186
60,123,3,2,36,152,199,80,55,157,179,127,7,281,281,173,81,2.75,2.75, 434.290456431535,616.290456431535,2512.9377593361,1590.22821576763,261.290456431535,389.304857621441,4441.35343383585,663.609715242881,900.353433835846,478.914572864322
61,118,3,2,35,154,212,105,82,146,181,138,7,281,281,173,81,2.75,2.75, 785.543371522095,860.270049099836,4092.90016366612,1799.81342062193,319.090016366612,40,6916.51864406779,630.396610169492,715.38813559322,85.1983050847458
62,123,3,3,35,155,228,131,101,159,180,153,7,281,281,173,81,2.75,2.75, 250.534759358289,887.604278074866,6031.06951871658,5516.62745098039,140.511586452763,0,2163.5883424408,9725.63570127504,0,70
63,123,4,3,35,159,238,145,101,157,180,153,7,281,281,173,81,2.75,2.75, 0,153.279767666989,3660.23814133591,12709.3988383349,79,0,0,17180.7565217391,0,0
64,124,4,3,36,167,240,161,89,151,181,160,7,281,281,173,81,2.75,2.75, 36,80,900.335507921715,26073.6821994408,124,0,0,13843.497598463,1299.65609990394,0
65,125,4,3,37,170,246,171,100,157,180,164,7,281,281,173,81,2.75,2.75, 234.583410138249,108,1300.08387096774,22575.334562212,88,0,0,12493.8878048781,7946.44390243902,0
66,121,4,4,40,175,244,187,104,160,176,163,7,281,281,173,81,2.75,2.75, 135.803571428571,97,336.803571428571,29651.4285714286,101,0,180.145695364238,2640,16006.582781457,122
67,129,4,4,43,174,245,184,99,150,173,172,7,281,281,173,81,2.75,2.75, 22,72,1520.38952972493,10658.2697426797,0,0,0,3404.63732057416,15003.8679425837,0
68,122,3,3,49,137,250,156,99,145,178,157,7,281,281,173,81,2.75,2.75, 17,537.732895970009,11413.7535145267,791.376757263355,153.910965323336,0,0,10022.8534653465,2421.24356435644,0
69,115,3,3,52,120,249,151,99,144,177,159,7,281,281,173,81,2.75,2.75, 14,122,5751.89915966387,483.307189542484,324.329598506069,0,0,20833.076097561,387.519024390244,53
70,118,4,3,44,171,249,160,95,159,178,157,7,281,281,173,81,2.75,2.75, 0,0,1602.38112522686,10842.5626134301,0,151,124.144249512671,18933.5964912281,652.288499025341,0
71,117,4,3,44,182,248,157,97,165,181,158,7,281,281,173,81,2.75,2.75, 46,35,0,19898.0890346767,61,15,152,20732.1977186312,1492.84600760456,345.648288973384
72,112,4,3,44,188,248,161,102,166,177,159,7,281,281,173,81,2.75,2.75, 0,23,215,26630.806949807,93,79.4111431316042,52,19303.9337175793,2532.87800192123,396.233429394813
73,111,4,3,48,197,247,169,104,169,183,162,7,281,281,173,81,2.75,2.75, 21,146.871866295265,1103.48746518106,21824.3593314763,95,482.648163962425,115.216054654142,9660.86421861657,2411.16054654142,382.864218616567
74,111,4,3,46,193,246,171,104,169,177,159,7,281,281,173,81,2.75,2.75, 38,270.655913978495,448.483870967742,20036.2795698925,133,27,87,6198.23897058824,3107.23897058824,69
75,112,4,3,44,198,246,171,104,170,177,160,7,281,281,173,81,2.75,2.75, 81,104,904.352466367713,21655.6905829596,290.676233183856,0,22,9723.37996219282,3512.04536862004,111
76,121,4,3,36,162,179,166,96,160,174,163,7,281,281,173,81,2.75,2.75, 0,62,133,20152.2622345337,70,0,1685.25023169601,6154.91751621872,472,0
77,109,3,2,35,149,233,97,97,154,181,141,7,281,281,173,81,2.75,2.75, 39.0571428571429,167.057142857143,7991.42857142857,3550.51428571429,83.0571428571429,0,13510.2216844143,4508.41626331075,786.935140367861,52
78,122,3,2,36,146,231,98,97,149,181,141,7,281,281,173,81,2.75,2.75, 636.398854961832,127.879770992366,10512.3988549618,3847.2786259542,0,85,14639.513368984,2986.1889483066,1078.83778966132,448.351158645276
79,115,4,2,41,155,233,101,96,153,181,139,7,281,281,173,81,2.75,2.75, 0,64,6388.94374393792,12931.9437439379,128,32,14999.9666666667,1884.93333333333,35,75
80,115,4,2,47,161,220,86,103,159,181,135,7,281,281,173,81,2.75,2.75, 112,40,615.65157480315,16366.780511811,215.825787401575,0,10067.0581959263,524.007759456838,161,104
81,122,4,2,47,161,215,78,97,158,181,135,7,281,281,173,81,2.75,2.75, 438.302727272727,332.302727272727,715.605454545455,16432.6054545455,244.100909090909,22,9947.54022988506,569.135057471264,86.7116858237548,57.7116858237548
82,119,4,2,52,161,213,79,97,151,181,132,7,281,281,173,81,2.75,2.75, 26,241.11131898971,3670.2263797942,3971.3395696913,303,263.405967450271,13473.4358047016,433.811934900543,80,24
83,118,3,2,74,139,205,71,99,144,180,130,7,281,281,173,81,2.75,2.75, 318.820578231293,130,4844.02891156463,635.102891156463,273,296.811394891945,16969.2455795678,372.811394891945,198,214.811394891945
84,124,2,2,78,97,211,76,102,124,179,127,7,281,281,173,81,2.75,2.75, 567.942558746736,5488.06527415144,765.237597911227,1125.82767624021,183.295039164491,594.171348314607,15134.5711610487,393.171348314607,237.114232209738,833.285580524345
85,116,2,2,91,79,220,86,106,117,181,134,7,281,281,173,81,2.75,2.75, 118.963125548727,5148.11501316945,633.815627743635,487.926251097454,57,0,14434.3027179006,297.461105904405,128.115276476101,194
86,119,2,2,79,83,227,96,103,122,181,138,7,281,281,173,81,2.75,2.75, 174,7104.22518382353,647.225183823529,414.483455882353,211.483455882353,121,10815.7832292596,1452.04995539697,134,356.366636931311
87,123,2,2,85,76,228,98,104,120,181,139,7,281,281,173,81,2.75,2.75, 253.934628975265,5847.6925795053,549.73851590106,372.934628975265,443.934628975265,329.972552607502,12645.8627630375,2890.90850869167,153.990850869167,354.96340347667
88,120,2,2,90,129,230,100,90,129,181,138,7,281,281,173,81,2.75,2.75, 279.533783783784,2132.13513513514,1071.66891891892,1058.60135135135,223.266891891892,408.271954674221,10539.3597733711,1663.08781869688,127.75731822474,118
89,101,1,2,116,65,227,95,112,110,181,135,7,281,281,173,81,2.75,2.75, 3592.54107648725,2524.74504249292,632.796033994334,436.949008498584,123.898016997167,28,8046.23540669857,267.51961722488,127,63.5196172248804
90,102,1,2,118,65,222,86,117,106,181,131,7,281,281,173,81,2.75,2.75, 6957.4658008658,2180.2329004329,1031.8632034632,437.698701298701,199.2329004329,217.25308056872,14694.6511848341,512.879620853081,139.25308056872,63
91,101,1,2,121,64,214,79,117,106,180,129,7,281,281,173,81,2.75,2.75, 4598.85672797677,812.265246853824,473.060987415295,548.326234269119,138,0,17047.8269230769,935.578846153846,244.165384615385,80
92,106,1,2,143,67,205,67,127,101,179,127,7,281,281,173,81,2.75,2.75, 4706.58940397351,196.509933774834,643.529801324503,765.549668874172,130,595.646502835539,11118.9395085066,144.161625708885,158.161625708885,316.323251417769
93,101,1,2,141,63,204,71,123,102,179,126,7,281,281,173,81,2.75,2.75, 5265.37460567823,830.983438485804,1645.37460567823,773.396687697161,74,1404.48406374502,8641.48406374502,491.296812749004,0,513.780876494024
94,99,1,2,140,62,205,67,124,102,178,124,7,281,281,173,81,2.75,2.75, 3884.00353045013,607.003530450132,712.448367166814,427.334510150044,105,4816.56431924883,8228.99061032864,182.398122065728,45,246.398122065728
95,103,1,2,142,66,192,61,122,103,177,122,7,281,281,173,81,2.75,2.75, 5724.58617332035,305.646543330088,1261.52580331061,574.939629990263,101,2689.52165898617,5938.72811059908,706.152073732719,56,274.945622119816
96,109,1,2,136,69,203,65,117,106,177,122,7,281,281,173,81,2.75,2.75, 4878.01742160279,666.229965156795,1257.78745644599,838.787456445993,164.557491289199,2773.52203389831,5500.2406779661,391.630508474576,353.152542372881,360.891525423729
97,113,1,2,135,65,187,65,117,106,176,120,7,281,281,173,81,2.75,2.75, 5387.38987341772,1179.85316455696,1282.04810126582,695.658227848101,636.658227848101,2609.77857142857,4771.50357142857,500.389285714286,686.167857142857,211.694642857143
98,109,1,2,139,67,198,69,117,106,179,126,7,281,281,173,81,2.75,2.75, 5012.26756985605,1335.97121083827,829.382726502964,546.176968670618,190.794242167655,2262.04339963834,4937.19981916817,645.930379746835,280,173.704339963834
99,112,1,2,126,64,196,67,114,108,179,126,7,281,281,173,81,2.75,2.75, 4229.08732394366,1458.72488262911,901.81220657277,502,34,770.695964125561,2505.35156950673,1422.09506726457,173.391928251121,488.743497757847
100,114,1,2,128,63,197,65,114,108,180,124,7,281,281,173,81,2.75,2.75, 5342.49388753056,1303.98777506112,1219.48655256724,536.493887530562,168.997555012225,1814.64678899083,3256.41131498471,1261.64678899083,530.646788990826,520.205657492355
101,112,1,2,126,59,192,66,121,103,178,123,7,281,281,173,81,2.75,2.75, 6406.77901578459,635.444753946147,1196.44475394615,283.361188486537,293.722376973073,2469.01642335766,2856.63959854015,800.032846715329,422.065693430657,213
102,101,1,2,131,64,189,63,117,102,177,122,7,281,281,173,81,2.75,2.75, 2086.93718592965,702.052763819096,1233.76884422111,575.052763819096,387.052763819096,2484.44277821626,3998.70244672455,690.419889502762,306.488555643252,345.977111286504
103,102,1,2,128,61,217,81,110,112,176,120,7,281,281,173,81,2.75,2.75, 4219.79054054054,1650.26351351351,691.539695945946,380.539695945946,180,2387.79571537873,6056.38714613619,540.318286151492,205.079571537873,135
104,85,1,2,111,84,193,65,118,105,177,122,7,281,281,173,81,2.75,2.75, 7150.23083548665,570,209,146.830318690784,162.830318690784,4039.21434671221,4676.89923142613,69,250.789923142613,107.894961571307
105,81,1,2,132,56,205,71,120,104,179,127,7,281,281,173,81,2.75,2.75, 9267.32300884955,717.332743362832,315,171,220,1393.6289881495,8522.26253418414,129.751139471285,225,165
106,81,1,2,131,59,217,84,124,102,181,131,7,281,281,173,81,2.75,2.75, 6531.79389312977,734.396946564886,439.498091603053,247.898854961832,145.299618320611,0,13233.1818181818,11,0,0
107,81,1,2,132,61,225,94,117,106,181,135,7,281,281,173,81,2.75,2.75, 5911.94759825327,983.07423580786,541.17903930131,475,360.589519650655,398.576956904134,18910.1732629727,854.442392260334,187,299.865435356201
108,80,1,2,137,63,225,88,127,101,181,138,7,281,281,173,81,2.75,2.75, 3287.89189189189,622.304504504505,450.652252252252,435.652252252252,173,76,9010.61516034985,738.871720116618,289.935860058309,250.871720116618
109,78,1,2,129,53,224,95,121,103,181,139,7,281,281,173,81,2.75,2.75, 3596.31404958678,890.314049586777,708.603305785124,510.867768595041,212.289256198347,14,14858.2229185318,2356.44583706356,206.417188898836,830.028648164727
110,85,1,2,135,63,222,92,118,104,182,134,7,281,281,173,81,2.75,2.75, 2075.55430060817,427.681146828844,411.340573414422,762.340573414422,486.340573414422,0,13060.8662109375,340,111,45
111,83,1,2,136,70,202,68,122,103,180,130,7,281,281,173,81,2.75,2.75, 2624.26812227074,637.524890829694,808.762445414847,878.049781659389,227.881222707424,131.988582302569,12649.9086584206,147,86,88.988582302569
112,81,1,2,126,78,199,69,127,101,179,126,7,281,281,173,81,2.75,2.75, 3115.18489984592,1015.46224961479,974.10092449923,779.731124807396,121.092449922958,1977,5085.14115490376,352.450962419798,134,145.380384967919
113,81,1,2,121,79,196,64,129,100,177,122,7,281,281,173,81,2.75,2.75, 3066.84886877828,548.485067873303,851.788235294118,167.060633484163,378.060633484163,3130.82528957529,5780.30115830116,440.650579150579,216.650579150579,227
114,83,1,2,140,78,201,64,129,100,178,124,7,281,281,173,81,2.75,2.75, 1581.75641025641,291.787545787546,581.150183150183,514.575091575092,259.787545787546,2051.1935483871,6295.1935483871,79.5967741935484,96,129.193548387097
115,92,1,2,141,65,216,82,129,100,182,123,7,281,281,173,81,2.75,2.75, 3601.1103388358,635.555169417897,1290.51781059948,667.555169417898,409.185056472632,16,11572.6102362205,28,0,71
116,90,1,2,144,68,225,90,133,95,181,135,7,281,281,173,81,2.75,2.75, 2302.83451957295,342.879003558719,1044.47153024911,622.439501779359,660.197508896797,16,18958.8600368324,531,498.558011049724,66
117,91,1,2,139,65,224,93,140,86,181,138,7,281,281,173,81,2.75,2.75, 1333.35472972973,1242.99324324324,838.709459459459,817.425675675676,312.141891891892,147,17357.2478134111,1850.49854227405,360,0
118,91,1,2,128,95,226,94,124,102,181,134,7,281,281,173,81,2.75,2.75, 1261.24214417745,761.968576709797,1241.55452865065,870.554528650647,601.656192236599,755.752417794971,12686.5241779497,464.504835589942,0,57.752417794971
119,83,4,2,149,74,208,75,142,86,179,127,7,281,281,173,81,2.75,2.75, 1619.59662013226,630.149155033064,1729.49155033064,2320.51359294636,438.87288758266,1114.2406159769,13581.6092396535,311.481231953802,0,179.240615976901
120,82,3,2,95,150,203,67,96,148,178,124,7,281,281,173,81,2.75,2.75, 1176.61984196664,225,1362.40913081651,1282.40913081651,767.619841966637,1734.28217349857,8553,239.28217349857,203.56434699714,55
121,82,1,2,119,104,222,86,119,104,181,134,7,281,281,173,81,2.75,2.75, 2495.08695652174,577.188405797102,965.289855072464,438.492753623188,211.898550724638,0,8830.19928186714,549.439856373429,270,259.719928186715
122,78,1,2,142,65,223,86,129,100,181,134,7,281,281,173,81,2.75,2.75, 3493.28839221341,554.97548666186,1284.27613554434,861.95097332372,425.98774333093,0,10789.3710368466,859.214224507284,272,354.214224507284
123,80,1,2,140,68,227,97,129,100,181,138,7,281,281,173,81,2.75,2.75, 3132.61224489796,763.712430426716,903.662337662338,493.949907235622,127.237476808905,111,16561.2375586854,2236.91924882629,253.959624413146,245.919248826291
124,83,1,2,145,74,231,95,140,86,181,140,7,281,281,173,81,2.75,2.75, 2112.42053789731,932.888345558272,829.339038304808,375.935615321923,205,109.677280550775,9907.38640275387,1795.38640275387,266.354561101549,324.709122203098
125,80,3,2,81,119,228,96,94,123,181,140,7,281,281,173,81,2.75,2.75, 1042.04397537379,663.83817062445,2247.60246262093,802.57343887423,173,453.418377321603,12150.5102639296,2554.88269794721,72,79.2091886608016
126,77,2,2,107,101,217,85,108,101,184,134,7,281,281,173,81,2.75,2.75, 583.614760746148,1384.84428223844,1020.03163017032,595.614760746148,434.010543390105,465.624293785311,11026.3644067797,150.248587570621,0,76
127,79,1,2,146,70,217,82,127,101,180,129,7,281,281,173,81,2.75,2.75, 2125.2657807309,809.738372093023,1006.8438538206,338.316445182724,147.105481727575,68.8751191611058,14547.0019065777,823.000953288847,391.625357483317,286.750238322212
128,85,1,2,137,63,206,72,129,100,179,127,7,281,281,173,81,2.75,2.75, 3432.50534351145,643.50534351145,820.502290076336,1057.50687022901,384.500763358779,146,8196.24478178368,226.31119544592,510.933586337761,188.31119544592
129,89,1,2,144,68,207,73,129,100,179,127,7,281,281,173,81,2.75,2.75, 4271.75734740015,947.878673700075,903.757347400151,434.913338357197,460,79.3612662942272,9002.2644320298,907.806331471136,245.541899441341,658.806331471136
130,84,1,2,94,154,220,86,96,150,186,129,7,281,281,173,81,2.75,2.75, 1366.17326057299,1271.84993178718,1321.20327421555,1066.26330150068,336.969986357435,0,13118.598519889,99,0,123
131,87,1,3,146,70,242,132,129,94,182,144,7,281,281,173,81,2.75,2.75, 1667.31260096931,647.63408723748,1354.27705977383,832.964458804523,446.330371567044,0,1053.56637168142,10370.5115044248,138,0
132,85,2,3,148,73,244,136,142,86,180,153,7,281,281,173,81,2.75,2.75, 1296.66775510204,1651.33551020408,825.000816326531,400,334,224,40,16625.1918208374,0,0
133,78,3,3,84,120,248,140,86,121,181,153,7,281,281,173,81,2.75,2.75, 1030.59392789374,975.593927893738,1083.29696394687,490.956356736243,176.318785578748,92,380.581586144029,16488.0474020055,330.721057429353,532.442114858706
