Frame, BuzzerValue, LeftSector, RightSector, LeftFlagellumTip-X, LeftFlagellumTip-Y, RightFlagellumTip-X, RightFlagellumTip-Y, LeftFlagellumBase-X, LeftFlagellumBase-Y, RightFlagellumBase-X, RightFlagellumBase-Y, RotationAngle, ReceptiveFieldWidth, ReceptiveFieldHeight, ReceptiveFieldOffset-X, ReceptiveFieldOffset-Y, ReceptiveFieldScale-X, ReceptiveFieldScale-Y, SectorData
25,183,3,4,77,179,234,165,112,172,205,169,-9,310,310,137,57,3,3, 1850.53737971873,6348.29903774981,11924.5077720207,2629.07475943745,2559.53737971873,0,9810.87286821706,8665.82868217054,10026.392248062,4342.39224806202
26,184,3,3,89,141,230,166,111,154,204,166,-9,310,310,137,57,3,3, 568.806581598388,3818.49227669577,6709.61316319677,851.903290799194,691.903290799194,0,0,12253.6544502618,2906.06282722513,620.198952879581
27,176,3,4,73,173,238,161,111,157,202,160,-9,310,310,137,57,3,3, 78.1916981132076,77,11458.1758490566,30,166.191698113208,0,70,4471.84222737819,7596.84222737819,118.07656612529
28,178,3,4,67,175,239,185,114,173,193,178,-9,310,310,137,57,3,3, 475.674846625767,247.418711656442,19778.1871165644,1623.83742331288,0,474,438.03187250996,223,14932.2868525896,167
29,178,4,4,67,197,237,189,114,173,194,177,-9,310,310,138,57,3,3, 65,187,2009.8816101026,23505.9936858721,84,549.379230769231,515.137692307692,1240.17153846154,13920.1715384615,293.379230769231
30,183,3,4,68,195,233,189,113,171,194,178,-9,310,310,138,57,3,3, 106,342.035019455253,11724.4552529183,4715.79766536965,52,483.844221105528,1221.95477386935,867.110552763819,9015.50753768845,404.844221105528
31,183,3,3,65,129,229,159,111,153,200,159,-9,310,310,138,57,3,3, 0,2526.53883495146,8098.82038834951,1971.66990291262,182.266990291262,265.822222222222,509.762962962963,6666.74814814815,897.881481481481,242.881481481482
32,182,2,3,74,107,219,114,112,145,196,139,-9,310,310,138,57,3,3, 46,13201.7423678332,61.7714072970961,214.542814594192,44,376.812676056338,2444.65704225352,4309.46971830986,602.031690140845,281.219014084507
33,178,2,2,75,87,220,102,115,136,194,134,-9,310,310,138,57,3,3, 480.829362029208,10374.5019215988,99,404.829362029208,53,548.965845909452,7725.65607625099,127.241461477363,253.120730738681,27
34,178,1,2,89,75,212,86,120,128,189,126,-9,310,310,138,57,3,3, 5388.56346294938,3330.93910491563,637.187820983125,1859.87820983126,55.0939104915627,786.389830508475,8586.09322033898,1069.77966101695,521.466101694915,142
35,178,2,2,80,85,204,87,118,131,187,124,-9,310,310,138,57,3,3, 2701.28120516499,4644.52223816356,843.080344332855,668.060258249641,88,628.431034482759,7789.89655172414,358,362.603448275862,348.603448275862
36,180,2,2,59,103,208,113,114,139,195,136,-9,310,310,138,57,3,3, 31,9338.57586972613,20,517.811991117691,55,703.117069486405,4646.32779456193,933.093655589124,327.070241691843,103.046827794562
37,178,2,3,48,125,220,152,111,152,198,144,-9,310,310,138,57,3,3, 0,11885.3636363636,1800.58181818182,128,72.6454545454545,554.936400541272,1667.94790257104,4346.68200270636,402.936400541272,524.67050067659
38,180,3,4,44,136,213,178,111,156,200,160,-9,310,310,138,57,3,3, 0,2130.44176706827,10094.8040160643,329.576706827309,26,708.205052005944,689.068350668648,994.602526002972,3977.01263001486,183.534175334324
39,181,3,4,84,147,225,203,111,156,192,179,-9,310,310,138,57,3,3, 0,3561.53448275862,7094.62068965517,587.724137931034,0,692.348127600555,1381.70735090153,258.674063800277,10497.0388349515,294.342579750347
40,180,2,4,60,98,226,209,114,139,190,183,-9,310,310,138,57,3,3, 0,11987.1816870944,145,465.172314347513,0,238,1657.71418918919,762.827027027027,9758.82702702703,555.766891891892
41,185,2,4,67,92,230,211,115,136,190,182,-9,310,310,138,57,3,3, 490.223071577484,8401.27171646977,510.371785962474,493.297428769979,139.297428769979,288.701634877384,1474.560626703,917.806539509537,16021.1573569482,916.157356948229
42,183,1,4,92,72,230,202,120,128,192,179,-9,310,310,138,57,3,3, 7459.64248704663,2072.27535159141,64,587.789045151739,243.697261287935,90,441.205128205128,721.025641025641,18226.8717948718,588.025641025641
43,182,1,4,105,68,243,200,124,123,194,177,-9,310,310,138,57,3,3, 9055.56333595594,732.28166797797,437.912667191188,809.738001573564,96,308.646773074254,1343.76127689105,867.820957668286,23439.9951422623,30
44,178,1,4,108,77,249,203,122,125,192,179,-9,310,310,138,57,3,3, 7841.05040322581,874.35685483871,632.346774193548,1466.70362903226,238.673387096774,381.783378746594,1058.13351498638,1305.98910081744,16111.5558583106,256.927792915531
45,177,1,4,112,94,253,196,121,126,192,179,-9,310,310,138,57,3,3, 4460.81156316917,2787.81156316917,1344.43040685225,747.762312633833,130,547.156186612576,1279.52062204192,468.312373225152,15221.8329952671,157
46,172,2,4,109,110,245,198,112,145,193,178,-9,310,310,138,57,3,3, 660.376370280146,3818.16686967113,1511.25822168088,1528.81729598051,288,96,169.430656934307,637.29197080292,13562.3503649635,37
47,180,3,4,102,189,255,175,111,160,200,164,-9,310,310,138,57,3,3, 280.9375,1186.7375,3507.7,1612.875,111,26,59.1306607275427,4549.70378619154,14800.1759465479,0
48,182,4,3,100,197,259,140,121,188,201,156,-9,310,310,138,57,3,3, 963.584929757344,987.047254150702,1147.10855683269,5107.40102171137,129,43,0,15557.9749190939,0,0
49,179,4,3,94,207,259,139,113,176,200,148,-9,310,310,138,57,3,3, 489.15625,12,4323.25,6301.71875,0,474.216279069767,21,14077.2720930233,177.216279069767,0
50,180,3,3,59,173,251,132,110,162,201,150,-9,310,310,138,57,3,3, 75,202.727204220045,12360.9080633007,686.30293896006,80,52,75,11422.3773584906,215.785377358491,76
51,181,3,4,66,176,233,157,111,169,201,161,-9,310,310,138,57,3,3, 22,563.470992366412,14173.8839694656,696.697709923664,72,102,397.349425287356,2775.29731800766,9516.54636015326,28
52,177,3,4,66,164,227,199,111,156,192,179,-9,310,310,138,57,3,3, 194.57459379616,364,8091.83456425407,816.149187592319,147,330.169111969112,1126.01467181467,94.3382239382239,16860.1984555985,170
53,177,2,4,74,108,228,209,111,150,190,182,-9,310,310,138,57,3,3, 39,8740.42710795902,1276.55476753349,360.069345941686,29,1169.63696128561,866.63696128561,384.263696128561,20684.8013148283,503.054784514244
54,179,2,4,82,96,235,216,116,134,191,181,-9,310,310,138,57,3,3, 911.736698499318,7914.89358799454,429.245566166439,751.227830832196,0,331.40664556962,507.40664556962,820.033227848101,21484.253164557,729.253164556962
55,177,1,4,95,79,237,217,121,126,191,182,-9,310,310,138,57,3,3, 7555.56848828957,1293.36692689851,329.455642299503,541.36692689851,145,444.452415812591,689.178623718887,683.726207906296,22186.3572474378,736.315519765739
56,180,1,4,108,75,249,195,127,121,193,178,-9,310,310,138,57,3,3, 7870.61963190184,195,430.23236196319,669.30981595092,74,0,0,61,13085.3537771129,0
57,177,1,3,119,69,249,143,129,119,200,159,-9,310,310,138,57,3,3, 8042.08895705521,1116.15950920245,587.389570552147,855.159509202454,112,0,0,14219.3119266055,1472.77981651376,0
58,177,1,3,111,89,258,125,116,133,199,146,-9,310,310,138,57,3,3, 5316.62121212121,1988.34015151515,258.281060606061,626.562121212121,19,0,0,17668.1159533074,0,0
59,172,2,2,90,116,249,97,112,145,196,139,-9,310,310,138,57,3,3, 69,5285.75053456878,1094.21454027085,942.607270135424,0,17,8824.32083000798,7140.06145251397,0,0
60,176,3,2,92,152,243,88,111,156,194,131,-9,310,310,138,57,3,3, 966.010385756677,1005.00741839763,2897.02077151335,858.010385756677,66,599.113981762918,12433.7978723404,264,346.670972644377,458.556990881459
61,171,4,2,107,198,243,86,119,184,195,131,-9,310,310,138,57,3,3, 762.467032967033,1500.83928571429,1743.81730769231,3221.56181318681,96.3722527472527,435.693295292439,14841.8530670471,1706.00641940086,98.8466476462197,149.84664764622
62,172,4,2,106,197,249,95,120,187,196,135,-9,310,310,138,57,3,3, 464,1008.38532763533,1488.28703703704,4803.73789173789,266,288.708363636364,20502.1876363636,3574.12509090909,442.770909090909,72
63,178,4,3,108,198,253,100,121,187,197,141,-9,310,310,138,57,3,3, 532.808972503618,821.713458755427,830.808972503618,3080.4015918958,488.452243125904,373.445152158528,6192.72257607926,11579.474168436,166.861288039632,0
65,176,3,2,87,142,251,96,111,156,197,137,-9,310,310,138,57,3,3, 850.020961775586,1729.07336621455,3018.76448828607,1737.38224414303,341.340320591862,185,10708.3828828829,4304.42792792793,231.022522522523,154
66,181,2,2,96,118,248,93,112,145,196,138,-9,310,310,138,57,3,3, 37,4994.42749140893,1003.95051546392,1744.22611683849,111,485.891461649783,14193.6743849494,1547.66859623734,438.222865412446,70
67,178,2,2,95,88,241,84,120,128,195,130,-9,310,310,138,57,3,3, 4082.70411723657,4230.85205861828,471.672016748081,743.83600837404,129,288.509491268033,17537.0759301443,805.283219438117,308.26423690205,8
68,171,1,2,105,77,228,72,123,124,194,133,-9,310,310,138,57,3,3, 6143.06151742994,1820.08202323992,931.061517429939,596.013670539986,204.013670539986,91.1645848640705,13728.0646583395,0,166.164584864071,0
69,176,1,2,106,75,224,71,123,124,189,126,-9,310,310,138,57,3,3, 6835.89147286822,1571.78294573643,655.418604651163,595.945736434109,206,289.320284697509,10956.296797153,623.656227758007,456.984341637011,346.984341637011
70,176,2,2,108,140,224,78,114,139,192,131,-9,310,310,138,57,3,3, 181.006001500375,5454.10802700675,511.021005251313,1095.01200300075,101,0,12644.3660855784,72,0,52
71,169,3,2,66,158,229,104,111,154,196,139,-9,310,310,138,57,3,3, 309.935574229692,2101.84033613445,7744.64985994398,173,59.9355742296919,337.080209895052,7680.24062968516,3383.32083958021,529.773613193403,145
72,174,3,2,61,190,227,98,110,165,192,131,-9,310,310,138,57,3,3, 0,0,14364.7477272727,111.697727272727,0,233.162595952547,7637.7194696441,567.487787857641,459.906489881368,69.5812979762736
73,176,4,2,58,202,220,79,113,178,189,126,-9,310,310,138,57,3,3, 0,0,960.188531029065,18589.6394344069,0,446.878518518518,7302.84,501.408888888889,90,141.734814814815
74,174,4,1,64,226,190,65,117,188,179,118,-9,310,310,138,57,3,3, 121.085536547434,96.5427682737169,465.628304821151,14578.1415241058,65,4083.79846743295,2670.54942528736,886.549425287356,285.924904214559,134
75,174,4,2,72,237,208,71,114,180,188,125,-9,310,310,138,57,3,3, 693.004989308624,18,128.751247327156,14493.6393442623,208.751247327156,1140.13352272727,6905.63920454546,293.323863636364,174.323863636364,17
76,179,3,3,55,154,242,107,111,160,196,139,-9,310,310,138,57,3,3, 23,166,11824.4851632047,209,0,0,2420.53010164191,13152.767005473,0,0
77,172,3,3,70,124,254,140,111,154,200,148,-9,310,310,138,57,3,3, 45,4948.23333333333,5227.00714285714,24,75.4452380952381,0,0,15241.0240192154,0,0
78,174,2,3,72,114,264,152,112,144,200,159,-9,310,310,138,57,3,3, 0,9985.12307692307,127.676923076923,781.707692307692,69,301.868098159509,711.736196319018,18394.9831288344,161.434049079755,236
79,171,2,3,87,107,264,153,113,140,200,159,-9,310,310,138,57,3,3, 71.8023529411765,5730.04705882353,438.604705882353,979.011764705882,143,239,791.653437278526,19812.4741318214,764.063784549965,254
80,179,2,3,103,107,265,140,116,134,201,150,-9,310,310,138,57,3,3, 315.520186335404,6251.42158385093,883.340838509317,878.600931677018,118,0,27,15513.3493975904,0,0
81,176,2,3,94,160,256,109,111,156,198,144,-9,310,310,138,57,3,3, 586.581027667984,2718.81291172595,2477.74308300395,1021.16205533597,57.8603425559947,13,1518.61812548412,12586.1192873741,0,0
82,180,3,2,105,155,250,97,111,156,195,136,-9,310,310,138,57,3,3, 325.110658520027,1131.33197556008,2581.1649694501,1570.99796334012,376.83299389002,0,13058.4631901841,1264.05061349693,0,0
83,180,2,2,109,128,236,79,112,145,192,131,-9,310,310,138,57,3,3, 351.644291091593,2437.08720200753,2220.48306148055,1352.44291091593,229.577164366374,24,15313.6477007015,57.2026500389712,461.607950116914,0
84,181,2,2,94,105,226,70,118,131,189,127,-9,310,310,138,57,3,3, 3530.52348993289,4238.13422818792,653.355704697987,130,349.677852348993,306.202887537994,13325.0433130699,1208.82598784195,136,11
85,179,1,2,105,79,227,71,122,125,189,127,-9,310,310,138,57,3,3, 7876.06481481481,1103.53240740741,1577.38888888889,171.064814814815,158.532407407407,33,12601.7819191118,689.956383822363,181,176.478191911182
86,179,1,2,107,71,239,82,117,132,193,132,-9,310,310,138,57,3,3, 7270.4106167057,492.602654176425,232,428.451990632318,485.150663544106,0,13787.9992063492,135,0,0
87,179,1,2,108,73,248,93,127,121,196,139,-9,310,310,138,57,3,3, 6571.79423868313,508.090534979424,661.135802469136,1200.61316872428,221,0,9454.82629107981,6506.35524256651,0,0
88,179,2,3,102,110,258,111,116,134,197,141,-9,310,310,138,57,3,3, 1011.50657439446,4941.03944636678,907.350865051903,541.013148788927,96,229.774794929157,513.324384787472,16387.072334079,398,0
89,174,2,3,100,149,262,106,112,145,198,144,-9,310,310,138,57,3,3, 274,2156.56450556647,1949.47478716438,1484.01309757695,138,316.002204261572,225.501102130786,18024.0176340926,387.501102130786,137
90,176,4,2,114,206,251,99,126,194,196,139,-9,310,310,138,57,3,3, 367.322423398329,713.204038997215,1425.73050139276,2910.84888579387,491.440807799443,32,5674.91117917305,4621.43338437978,119,94
91,174,4,2,105,224,221,69,134,195,189,127,-9,310,310,138,57,3,3, 80.0273184759166,566.08195542775,2305.4917325665,8922.51905104242,118.054636951833,0,11528.234421365,208.936943620178,41.936943620178,83
92,173,4,2,112,234,220,65,130,196,187,124,-9,310,310,138,57,3,3, 423.366477272727,353.049715909091,1329.88210227273,8062.93181818182,2768.78267045455,174,11606.6425339367,358.547511312217,169.182503770739,85
93,172,5,2,111,243,211,61,131,196,184,121,-9,310,310,138,57,3,3, 43,1418.33887468031,911.43094629156,5299.10038363171,5960.19245524297,1071.62750716332,11281.441260745,643.906876790831,550.720630372493,94.9534383954155
94,172,4,2,106,244,208,59,135,199,182,119,-9,310,310,138,57,3,3, 706.581254724112,241.395313681028,495.581254724112,5275.97656840514,4949.48828420257,296.974626865672,13494.923880597,435.974626865672,322,331.487313432836
95,173,4,2,94,223,203,59,119,192,189,127,-9,310,310,138,57,3,3, 11,493.164109406271,1005.68645763843,6967.34289526352,19,178.151950718686,8989.01437371663,136,226.303901437372,205.151950718686
96,173,3,3,70,154,237,105,110,161,196,139,-9,310,310,138,57,3,3, 252.9121522694,888.648609077599,12237.9626647145,360.4560761347,113,0,6261.38110488391,6659.35868694956,0,0
97,179,3,3,70,145,249,143,111,156,200,148,-9,310,310,138,57,3,3, 644.566940912491,1283.71129394166,8759.52505609574,547.566940912491,36,0,0,15818.259855189,0,0
98,179,2,3,90,127,258,160,111,153,200,159,-9,310,310,138,57,3,3, 139,5052.41285714286,2421.70642857143,521.601428571429,223,0,121,20616.7075928918,131,0
99,182,3,3,101,150,264,165,111,156,198,166,-9,310,310,138,57,3,3, 1136.41590612777,1623.41590612777,2172.32790091265,1191.03194263364,406.735984354628,325.281786941581,438.281786941581,21451.5635738832,3730.99312714777,221.711340206186
100,176,4,3,95,141,267,149,104,143,200,159,-9,310,310,138,57,3,3, 834.351936218679,914.367881548975,1517.71981776765,1747.39179954442,422.343963553531,27,0,24157.6847133758,133,0
101,175,4,3,116,227,265,133,134,199,198,142,-9,310,310,138,57,3,3, 454.076109936575,984.380549682875,945.15221987315,2889.41860465116,2379.26638477801,77.3291925465839,137.329192546584,11393.1677018634,0,95
102,179,5,2,118,242,238,77,136,200,218,99,-9,310,310,138,57,3,3, 275.072391767211,518.180979418027,1194.32576295245,833.217175301632,7962.36195883606,38,7973.98808578237,1230.27164416203,140,0
103,172,5,2,120,261,221,70,135,199,188,125,-9,310,310,138,57,3,3, 116.419025157233,391.095125786164,555.257075471698,1395.93317610063,13160.6092767296,0,10470.3206951027,0,0,0
104,174,5,1,119,256,200,59,139,201,179,118,-9,310,310,138,57,3,3, 33.3576807228916,1097.36521084337,441.715361445783,513.788403614458,12474.1460843373,6381.28482972136,4658.68885448916,1091.92724458204,422.761609907121,156
105,173,5,1,106,251,196,57,127,196,179,118,-9,310,310,138,57,3,3, 152,343,328.652599849284,3250.30519969857,8313.03843255463,7009.92706053975,1218.8519328957,682.129832239241,389.277899343545,283.425966447848
106,175,4,2,101,250,187,64,134,199,179,118,-9,310,310,138,57,3,3, 324.980547550432,107.961095100865,223.961095100865,11877.5525936599,2524.9416426513,4016.99263228399,4346.34293369056,575.853985264568,232.284661754856,245.642330877428
107,172,4,2,78,209,192,78,116,187,187,124,-9,310,310,138,57,3,3, 0,391.665966386555,185.997899159664,6900.95168067228,104,488.269694819021,5404.85237757275,321,1449.53938963804,55.8956706884315
108,178,3,2,54,160,202,106,110,163,194,134,-9,310,310,138,57,3,3, 66,55,10685.8620938628,928.145848375451,0,823.80487804878,4659.18699186992,930.80487804878,424.845528455285,209
109,176,3,3,61,140,225,128,111,156,196,139,-9,310,310,138,57,3,3, 73,2829.0115942029,7368.18840579711,351,199,282.462908011869,1747.08308605341,5971.23590504451,336.462908011869,84
110,176,2,3,76,108,231,155,112,144,199,146,-9,310,310,138,57,3,3, 240,10338.7954911433,611.998389694042,504,19,218.514200298954,350.542600896861,8052.94020926756,354.028400597907,277.514200298954
111,176,2,4,82,113,239,176,112,145,200,160,-9,310,310,138,57,3,3, 36,6400.61612021858,1053.55942622951,1509.43510928962,155,0,28,6052.81733021077,6905.58079625293,106.921155347385
112,180,4,4,107,206,245,187,107,205,196,175,-9,310,310,138,57,3,3, 784.208963911525,759.803259604191,1999.01629802095,2147.01629802095,734.204889406286,1001.20342771982,633.087183308495,1756.46497764531,22473.2324888227,174.058122205663
113,180,2,4,95,137,244,184,111,154,197,173,-9,310,310,138,57,3,3, 666.132099553286,3650.18889597958,1119.52839821315,1149.308232291,238.132099553287,1404.30384615385,592.865384615385,968.157692307692,24040.6076923077,169
114,180,2,3,106,91,245,172,118,131,200,160,-9,310,310,138,57,3,3, 2269.64215686275,4648.25420168067,644.448179271709,746.060224089636,491.806022408964,94.3620044876589,540.172026925954,8285.32610321616,3830.98204936425,57
115,176,1,3,106,76,243,135,123,124,198,142,-9,310,310,138,57,3,3, 9768.16070124178,647.260043827611,842.300219138057,235.520087655223,138,135,184,12455.1247021446,0,0
116,178,2,3,101,107,243,172,112,144,200,161,-9,310,310,138,57,3,3, 378.410237923576,4297.45277577505,858.290555155011,752.290555155011,253.940158615717,200,182.944403261675,9296.19421793921,5271.97183098592,16
117,176,3,4,80,166,250,192,92,157,200,172,-9,310,310,138,57,3,3, 56,1485.93362831858,1987.85840707965,1216.97787610619,245.982300884956,377.607407407407,536.25037037037,304.321481481481,14432.4296296296,0
118,174,2,4,95,165,253,186,100,170,200,172,-9,310,310,138,57,3,3, 519.362079898542,1736.02599873177,1644.21559923906,834.405199746354,395.362079898542,608.048285514346,1034.52414275717,327,15353.8621413576,310.810356892932
119,177,2,4,113,112,251,187,118,131,200,171,-9,310,310,138,57,3,3, 706.083333333333,4244.70833333333,1902.48611111111,759.541666666667,126,763.124423963134,412.062211981567,810.062211981567,22174.8947772657,0
120,172,1,4,109,91,246,196,122,125,192,179,-9,310,310,138,57,3,3, 4537.43448275862,1196.78206896552,1087.60827586207,1557.69517241379,623,252.695318495779,507.390636991558,621.781273983116,13204.3438219493,321.390636991558
121,169,1,4,103,81,256,189,122,125,192,179,-9,310,310,138,57,3,3, 6214.07066052227,1238.51766513057,616.552995391705,1082.10599078341,0,373.186590765338,1141.04301075269,931.559772296015,6362.33965844402,179
122,179,1,4,103,81,251,189,122,125,192,179,-9,310,310,138,57,3,3, 4824.35975609756,849.199695121951,548.039634146341,657.039634146341,27,328.325386597938,1117.40206185567,329.550257731959,14249.3782216495,97
123,183,2,3,108,109,258,126,114,138,199,146,-9,310,310,138,57,3,3, 427,3967.28720626632,1986.66449086162,323,145.44908616188,0,0,18303.0259230165,141,0
124,175,3,3,90,186,249,102,113,174,196,139,-9,310,310,138,57,3,3, 35,327.21023125438,6432.14786264892,2528.99439383322,118,0,4667.90996015936,10286.4573705179,0,0
125,178,4,2,87,216,243,90,120,187,194,132,-9,310,310,138,57,3,3, 446.112569060773,575.562845303867,959.675414364641,11658.489640884,164,921.512555391433,14274.8485967504,728.134416543575,352.689069423929,275
126,178,4,2,97,233,238,77,125,193,194,134,-9,310,310,138,57,3,3, 151.611878453039,249.417817679558,483.835635359116,6133.56629834254,38,160.662265462126,7832.45378735233,493.155663655316,268.49339819319,268.324530924253
127,179,4,2,96,232,236,80,125,191,194,134,-9,310,310,138,57,3,3, 118,197.672922252011,545.345844504021,6713.43967828419,92,190.98590504451,8744.25816023739,144.657270029674,188,56.6572700296736
128,182,4,2,100,237,227,72,127,195,189,127,-9,310,310,138,57,3,3, 63,1469.06671501088,347,11235.6185641769,258.448150833938,330.741301059002,12715.602118003,561.741301059001,92,41
129,185,4,2,102,243,229,75,132,199,189,127,-9,310,310,138,57,3,3, 100,559.489795918367,692.612244897959,10840.2244897959,272.367346938776,302.225075528701,8135.1253776435,718.708459214502,228,235.7416918429
130,176,4,2,90,238,225,74,127,195,189,127,-9,310,310,138,57,3,3, 116.780821917808,307.342465753425,890.904109589041,10956.205479452,285.342465753425,266.45483110762,9984.73369992145,273.45483110762,236.72741555381,104
131,166,4,2,66,219,204,63,115,185,183,121,-9,310,310,138,57,3,3, 131.307342922029,234,156.153671461014,13379.8417865254,0,226.749221183801,9676.7367601246,225.8746105919,212,97
132,179,3,1,53,195,194,57,113,176,179,118,-9,310,310,138,57,3,3, 94,113,10557.9518072289,8007.68674698796,84,5688.42424242424,3891.69696969697,622.69696969697,319.484848484849,261.969696969697
133,176,3,1,49,208,202,56,113,174,178,117,-9,310,310,138,57,3,3, 0,486.654880860876,26043.6018447348,3027.29208301307,0,7766.7081604426,1857.3540802213,172,454.221300138313,172
134,176,3,1,55,206,192,59,115,176,179,118,-9,310,310,138,57,3,3, 53,475.995301487862,17140.9718089272,14610.9874706343,188.998433829287,4637.69583931134,2347.29842180775,961.99856527977,252.599713055954,115
135,177,3,2,47,190,202,65,112,173,183,121,-9,310,310,138,57,3,3, 0,235,18713.2660550459,0,26,1060.13543091655,7198.12038303693,626.045143638851,187.015047879617,304
136,177,3,2,40,164,196,97,111,157,188,125,-9,310,310,138,57,3,3, 25,120.580207501995,16598.5051875499,120.580207501995,0,455.919168591224,4755.60431100847,1149.68514241724,805.072363356428,129
